{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2100;0.000116507;1.14E-04;0;0.000196;0.000114155;0.931901432;0.005;0;0.724464027;0.593358566;0;0.713428512;0.0001
2101;0.000116202;1.14E-04;0;0.000195;0.000114155;0.94039294;0.005;0;0.688051928;0.593287042;0;0.782982381;0.0001
2102;1.15E-04;1.14E-04;0;0.000185;0.000114155;0.885614386;0.003;0;0.692069522;0.593215518;0;0.82135638;0.0001
2103;1.12E-04;1.14E-04;0;0.000199;0.000114155;0.825341325;0.001;0;0.708760163;0.593143995;0;0.831136895;0.0001
2104;1.12E-04;1.14E-04;0;0.000216;0.000114155;0.631368631;0;0;0.709380423;0.593072471;0;0.838752805;0.0001
2105;1.12E-04;1.14E-04;0;0.000224;0.000114155;0.374958375;0.004;0;0.711057945;0.593000948;0;0.824698786;0.0001
2106;0.000112022;0.000114;0;0.000198;0.000114155;0.061272061;0.012;0;0.711170721;0.592929424;0;0.813366439;0.0001
2107;0.000123575;0.000114;0;1.37E-04;0.000114155;0;0.022;0;0.791466235;0.5928579;0;0.792253577;0.0001
2108;0.000133358;0.000114155;0;9.07E-05;0.000114155;0;0.064;0;0.888424197;0.592786377;0;0.737271005;0.0001
2109;0.000132423;0.000114155;0;6.33E-05;0.000114155;0;0.105;0;0.814415865;0.592714853;0;0.593834058;0.0001
2110;0.000129764;0.000114155;0;4.11E-05;0.000114155;0;0.099;0;0.731977634;0.592643329;0;0;0.0001
2111;1.21E-04;0.000114155;0;2.46E-05;0.000114155;0;0.066;0;0.706377799;0.592571806;0;0;0.0001
2112;1.13E-04;0.000114155;0;8.08E-06;0.000114155;0;0.034;0;0.711551335;0.592500282;0;0;0.0001
2113;1.10E-04;0.000114155;0;6.77E-06;0.000114155;0;0.014;0;0.696763765;0.592428758;0;0;0.0001
2114;1.09E-04;0.000114155;0;3.75E-06;0.000114155;0;0.006;0;0.699371678;0.592357235;0;0;0.0001
2115;1.08E-04;0.000114155;0;2.38E-06;0.000114155;0;0.005;0;0.685105692;0.592285711;0;0;0.0001
2116;1.09E-04;0.000114155;0;8.30E-06;0.000114155;0;0.006;0;0.682018486;0.592214187;0;0;0.0001
2117;1.09E-04;0.000114155;0;2.49E-05;0.000114155;0;0.011;0;0.692506524;0.592142664;0;0;0.0001
2118;0.000108657;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.023;0;0.704827149;0.59207114;0;0;0.0001
2119;0.000109757;0.000114155;0;0.000143;0.000114155;0.02963703;0.047;0;0.71032491;0.591999616;0;0;0.0001
2120;0.000110679;0.000114155;0;0.00019;0.000114155;0.232767233;0.159;0;0.699216613;0.591928093;0;0;0.0001
2121;0.000110697;0.000114155;0;0.000168;0.000114155;0.612720613;0.303;0;0.720502819;0.591856569;0;0;0.0001
2122;0.000116067;0.000114155;0;0.000165;0.000114155;0.777389277;0.29;0;0.680947128;0.591785045;0;0;0.0001
2123;0.000117388;1.14E-04;0;0.000179;0.000114155;0.861638362;0.209;0;0.69696112;0.591713522;0;0.438006335;0.0001
2124;0.000119943;1.14E-04;0;0.000196;0.000114155;0.947718948;0.124;0;0.694973469;0.591641998;0;0.562256283;0.0001
2125;0.000119562;1.14E-04;0;0.000195;0.000114155;0.902430902;0.062;0;0.703924952;0.591570474;0;0.726575308;0.0001
2126;0.000119722;1.14E-04;0;0.000185;0.000114155;0.874458874;0.03;0;0.707322287;0.591498951;0;0.710587468;0.0001
2127;0.000119;1.14E-04;0;0.000199;0.000114155;0.799200799;0.024;0;0.714610346;0.591427427;0;0.740080218;0.0001
2128;0.000114853;1.14E-04;0;0.000216;0.000114155;0.638195138;0.028;0;0.738095656;0.591355903;0;0.710356682;0.0001
2129;0.000113203;1.14E-04;0;0.000224;0.000114155;0.276556777;0.029;0;0.707604224;0.59128438;0;0.667438603;0.0001
2130;0.000114084;0.000114;0;0.000198;0.000114155;0.057109557;0.027;0;0.711382173;0.591212856;0;0.633306276;0.0001
2131;0.000121539;0.000114155;0;1.37E-04;0.000114155;0;0.017;0;0.856255243;0.591141332;0;0.740517914;0.0001
2132;0.00013413;0.000114155;0;9.07E-05;0.000114155;0;0.016;0;0.888677941;0.591069809;0;0.615878018;0.0001
2133;0.000135665;0.000114155;0;6.33E-05;0.000114155;0;0.009;0;0.816417616;0.590998285;0;0.492583043;0.0001
2134;0.000129403;0.000114155;0;4.11E-05;0.000114155;0;0.013;0;0.731089534;0.590926762;0;0;0.0001
2135;1.22E-04;0.000114155;0;2.46E-05;0.000114155;0;0.036;0;0.710437686;0.590855238;0;0;0.0001
2136;1.16E-04;0.000114155;0;8.08E-06;0.000114155;0;0.105;0;0.714849992;0.590783714;0;0;0.0001
2137;1.10E-04;0.000114155;0;6.77E-06;0.000114155;0;0.227;0;0.699301194;0.590712191;0;0;0.0001
2138;1.10E-04;0.000114155;0;3.75E-06;0.000114155;0;0.318;0;0.695607826;0.590640667;0;0;0.0001
2139;1.09E-04;0.000114155;0;2.38E-06;0.000114155;0;0.298;0;0.699893259;0.590569143;0;0;0.0001
2140;1.09E-04;0.000114155;0;8.30E-06;0.000114155;0;0.212;0;0.69043429;0.59049762;0;0;0.0001
2141;1.09E-04;0.000114155;0;2.49E-05;0.000114155;0;0.117;0;0.698300319;0.590426096;0;0;0.0001
2142;0.000112153;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.058;0;0.707674708;0.590354572;0;0;0.0001
2143;0.000111385;0.000114155;0;0.000143;0.000114155;0.028305028;0.022;0;0.704446535;0.590283049;0;0;0.0001
2144;0.000111549;0.000114155;0;0.00019;0.000114155;0.271894772;0.037;0;0.711523141;0.590211525;0;0;0.0001
2145;0.000113644;0.000114155;0;0.000168;0.000114155;0.632034632;0.049;0;0.70499631;0.590140001;0;0;0.0001
2146;0.000115873;1.14E-04;0;0.000165;0.000114155;0.769230769;0.062;0;0.715766286;0.590068478;0;0;0.0001
2147;0.000116624;1.14E-04;0;0.000179;0.000114155;0.906426906;0.084;0;0.715653511;0.589996954;0;0.481465565;0.0001
2148;0.000116995;1.14E-04;0;0.000196;0.000114155;0.904095904;0.109;0;0.695509149;0.58992543;0;0.568503398;0.0001
2149;0.000114474;1.14E-04;0;0.000195;0.000114155;0.902264402;0.128;0;0.728552105;0.589853907;0;0.713635423;0.0001
2150;0.000113754;1.14E-04;0;0.000185;0.000114155;0.811854812;0.134;0;0.710973365;0.589782383;0;0.669953365;0.0001
2151;0.000116132;1.14E-04;0;0.000199;0.000114155;0.802197802;0.118;0;0.706786608;0.589710859;0;0.732177816;0.0001
2152;0.000116042;1.14E-04;0;0.000216;0.000114155;0.635864136;0.085;0;0.716231481;0.589639336;0;0.724171959;0.0001
2153;0.000115538;1.14E-04;0;0.000224;0.000114155;0.100566101;0.057;0;0.732287764;0.589567812;0;0.43091566;0.0001
2154;0.000116945;0.000114;0;0.000198;0.000114155;0.018814519;0.049;0;0.708548711;0.589496288;0;0.774690032;0.0001
2155;0.000122852;0.000114;0;1.37E-04;0.000114155;0.00E+00;0.063;0;0.779568515;0.589424765;0;0.725031435;0.0001
2156;0.000132911;0.000114;0;9.07E-05;0.000114155;0;0.033;0;0.90443819;0.589353241;0;0.693986853;0.0001
2157;0.000133297;0.000114;0;6.33E-05;0.000114155;0;0.088;0;0.816572681;0.589281717;0;0.532063219;0.0001
2158;0.000128192;0.000114;0;4.11E-05;0.000114155;0;0.197;0;0.729905401;0.589210194;0;0;0.0001
2159;0.000122116;0.000114155;0;2.46E-05;0.000114155;0;0.218;0;0.727410262;0.58913867;0;0;0.0001
2160;1.14E-04;0.000114155;0;8.08E-06;0.000114155;0;0.153;0;0.721362725;0.589067146;0;0;0.0001
2161;1.11E-04;0.000114155;0;6.77E-06;0.000114155;0;0.101;0;0.447207674;0.588995623;0;0;0.0001
2162;1.11E-04;0.000114155;0;3.75E-06;0.000114155;0;0.103;0;0.444346018;0.588924099;0;0;0.0001
2163;1.12E-04;0.000114155;0;2.38E-06;0.000114155;0;0.106;0;0.453114244;0.588852575;0;0;0.0001
2164;1.11E-04;0.000114155;0;8.30E-06;0.000114155;0;0.096;0;0.445967154;0.588781052;0;0;0.0001
2165;1.13E-04;0.000114155;0;2.49E-05;0.000114155;0;0.07;0;0.447165384;0.588709528;0;0;0.0001
2166;1.12E-04;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.041;0;0.434506434;0.588638005;0;0;0.0001
2167;0.000113536;0.000114155;0;0.000143;0.000114155;0.04995005;0.021;0;0.459894816;0.588566481;0;0;0.0001
2168;0.000113886;0.000114155;0;0.00019;0.000114155;0.331501832;0.049;0;0.482647091;0.588494957;0;0;0.0001
2169;0.0001165;0.000114155;0;0.000168;0.000114155;0.599067599;0.094;0;0.539471392;0.588423434;0;0;0.0001
2170;0.000118949;0.000114155;0;0.000165;0.000114155;0.717782218;0.121;0;0.567101169;0.58835191;0;0;0.0001
2171;0.000121143;0.000114155;0;0.000179;0.000114155;0.824675325;0.155;0;0.58139535;0.588280386;0;0.431934298;0.0001
2172;0.000120446;0.000114155;0;0.000196;0.000114155;0.857808858;0.185;0;0.581353059;0.588208863;0;0.635844912;0.0001
2173;0.000116861;0.000114155;0;0.000195;0.000114155;0.873626374;0.193;0;0.588133633;0.588137339;0;0.728716039;0.0001
2174;0.000117186;0.000114155;0;0.000185;0.000114155;0.858474858;0.177;0;0.580704605;0.588065815;0;0.757842716;0.0001
2175;0.000117163;0.000114155;0;0.000199;0.000114155;0.775557776;0.133;0;0.683696009;0.587994292;0;0.690867275;0.0001
2176;0.000114312;0.000114155;0;0.000216;0.000114155;0.625541126;0.078;0;0.65971731;0.587922768;0;0.659766987;0.0001
2177;0.000115584;0.000114155;0;0.000224;0.000114155;0.378454878;0.029;0;0.666878496;0.587851244;0;0.581188623;0.0001
2178;0.000116645;0.000114155;0;0.000198;0.000114155;0.084415584;0.069;0;0.695509149;0.587779721;0;0.696963186;0.0001
2179;0.000120363;0.000114155;0;1.37E-04;0.000114155;0.00E+00;0.26;0;0.754955458;0.587708197;0;0.737183466;0.0001
2180;0.000126958;0.000114155;0;9.07E-05;0.000114155;0;0.341;0;0.858693994;0.587636673;0;0.60589855;0.0001
2181;0.000126204;0.000114155;0;6.33E-05;0.000114155;0;0.218;0;0.797654742;0.58756515;0;0.490179694;0.0001
2182;0.000123875;0.000114155;0;4.11E-05;0.000114155;0;0.14;0;0.699456259;0.587493626;0;0;0.0001
2183;1.17E-04;0.000114155;0;2.46E-05;0.000114155;0;0.109;0;0.647030167;0.587422102;0;0;0.0001
2184;1.16E-04;0.000114155;0;8.08E-06;0.000114155;0;0.101;0;0.62295279;0.587350579;0;0;0.0001
2185;1.11E-04;0.000114155;0;6.77E-06;0.000114155;0;0.118;0;0.655685618;0.587279055;0;0;0.0001
2186;1.12E-04;0.000114155;0;3.75E-06;0.000114155;0;0.158;0;0.645169384;0.587207531;0;0;0.0001
2187;1.09E-04;0.000114155;0;2.38E-06;0.000114155;0;0.192;0;0.601990812;0.587136008;0;0;0.0001
2188;1.09E-04;0.000114155;0;8.30E-06;0.000114155;0;0.23;0;0.582537191;0.587064484;0;0;0.0001
2189;1.06E-04;0.000114155;0;2.49E-05;0.000114155;0;0.266;0;0.580732801;0.58699296;0;0;0.0001
2190;0.000107541;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.28;0;0.608799578;0.586921437;0;0;0.0001
2191;0.000105451;0.000114155;0;0.000143;0.000114155;0.030969031;0.26;0;0.644112126;0.586849913;0;0;0.0001
2192;0.000107811;0.000114155;0;0.00019;0.000114155;0.302197802;0.324;0;0.636894551;0.586778389;0;0;0.0001
2193;0.00010625;0.000114155;0;0.000168;0.000114155;0.487345987;0.293;0;0.67862115;0.586706866;0;0;0.0001
2194;0.000108894;0.000114155;0;0.000165;0.000114155;0.583583084;0.284;0;0.704065923;0.586635342;0;0;0.0001
2195;0.000103353;0.000114155;0;0.000179;0.000114155;0.64019314;0.315;0;0.65833582;0.586563818;0;0.478401693;0.0001
2196;0.00011032;0.000114;0;0.000196;0.000114155;0.146520147;0.381;0;0.697355832;0.586492295;0;0.505904917;0.0001
2197;0.0001076;0.000114;0;0.000195;0.000114155;0.734765235;0.444;0;0.6642001;0.586420771;0;0.64666794;0.0001
2198;0.000107335;1.14E-04;0;0.000185;0.000114155;0.460872461;0.481;0;0.671135739;0.586349248;0;0.7439399;0.0001
2199;0.000106216;1.14E-04;0;0.000199;0.000114155;0.376956377;0.489;0;0.680185899;0.586277724;0;0.6359802;0.0001
2200;0.000108102;0.000114;0;0.000216;0.000114155;0.250749251;0.487;0;0.71100156;0.5862062;0;0.644869407;0.0001
2201;0.000107622;0.000114;0;0.000224;0.000114155;0.055777556;0.478;0;0.691858069;0.586134677;0;0.671990641;0.0001
2202;0.000108337;0.000114;0;0.000198;0.000114155;0.000333;0.606;0;0.680284577;0.586063153;0;0.747393719;0.0001
2203;0.000116118;0.000114155;0;1.37E-04;0.000114155;0.00E+00;0.836;0;0.74606036;0.585991629;0;0.650639036;0.0001
2204;0.000126602;0.000114155;0;9.07E-05;0.000114155;0;0.845;0;0.818518044;0.585920106;0;0.580408728;0.0001
2205;0.000126602;0.000114155;0;6.33E-05;0.000114155;0;0.713;0;0.754603038;0.585848582;0;0.490903882;0.0001
2206;1.23E-04;0.000114155;0;4.11E-05;0.000114155;0;0.445;0;0.699103837;0.585777058;0;0;0.0001
2207;1.17E-04;0.000114155;0;2.46E-05;0.000114155;0;0.255;0;0.67193926;0.585705535;0;0;0.0001
2208;1.14E-04;0.000114155;0;8.08E-06;0.000114155;0;0.212;0;0.669782442;0.585634011;0;0;0.0001
2209;1.11E-04;0.000114155;0;6.77E-06;0.000114155;0;0.289;0;0.627167741;0.585562487;0;0;0.0001
2210;1.07E-04;0.000114155;0;3.75E-06;0.000114155;0;0.402;0;0.643012572;0.585490964;0;0;0.0001
2211;1.06E-04;0.000114155;0;2.38E-06;0.000114155;0;0.459;0;0.617018027;0.58541944;0;0;0.0001
2212;1.05E-04;0.000114155;0;8.30E-06;0.000114155;0;0.474;0;0.603950271;0.585347916;0;0;0.0001
2213;1.07E-04;0.000114155;0;2.49E-05;0.000114155;0;0.475;0;0.603132654;0.585276393;0;0;0.0001
2214;1.09E-04;0.000114155;0;6.93E-05;0.000114155;0;0.481;0;0.666173655;0.585204869;0;0;0.0001
2215;1.09E-04;0.000114155;0;0.000143;0.000114155;0.025141525;0.347;0;0.659449469;0.585133345;0;0;0.0001
2216;1.06E-04;0.000114155;0;0.00019;0.000114155;0.281884782;0.382;0;0.686458987;0.585061822;0;0;0.0001
2217;1.08E-04;0.000114155;0;0.000168;0.000114155;0.557109557;0.475;0;0.695170824;0.584990298;0;0;0.0001
2218;0.000109556;0.000114155;0;0.000165;0.000114155;0.740759241;0.515;0;0.66694898;0.584918774;0;0;0.0001
2219;0.000111294;0.000114155;0;0.000179;0.000114155;0.824675325;0.535;0;0.680439642;0.584847251;0;0.512335068;0.0001
2220;0.000112118;1.14E-04;0;0.000196;0.000114155;0.842990343;0.548;0;0.64044695;0.584775727;0;0.684842987;0.0001
2221;0.00011125;1.14E-04;0;0.000195;0.000114155;0.812187812;0.548;0;0.654388709;0.584704203;0;0.754213818;0.0001
2222;0.00011072;1.14E-04;0;0.000185;0.000114155;0.826673327;0.519;0;0.683371782;0.58463268;0;0.789038501;0.0001
2223;1.13E-04;1.14E-04;0;0.000199;0.000114155;0.765068265;0.45;0;0.701782235;0.584561156;0;0.807350109;0.0001
2224;1.12E-04;1.14E-04;0;0.000216;0.000114155;0.625707626;0.347;0;0.704954021;0.584489632;0;0.810859635;0.0001
2225;1.11E-04;0.000114155;0;0.000224;0.000114155;0.387945388;0.195;0;0.679875769;0.584418109;0;0.803227809;0.0001
2226;1.15E-04;0.000114155;0;0.000198;0.000114155;0.095071595;0.078;0;0.712961017;0.584346585;0;0.733092998;0.0001
2227;1.23E-04;0.000114155;0;1.37E-04;0.000114155;0;0.065;0;0.765810013;0.584275062;0;0.741401264;0.0001
2228;1.33E-04;0.000114155;0;9.07E-05;0.000114155;0;0.125;0;0.895232964;0.584203538;0;0.559383406;0.0001
2229;1.22E-04;0.000114155;0;6.33E-05;0.000114155;0;0.17;0;0.79614638;0.584132014;0;0.359650798;0.0001
2230;1.20E-04;0.000114155;0;4.11E-05;0.000114155;0;0.068;0;0.715907253;0.584060491;0;0;0.0001
2231;1.20E-04;0.000114155;0;2.46E-05;0.000114155;0;0.005;0;0.698962871;0.583988967;0;0;0.0001
2232;1.13E-04;0.000114155;0;8.08E-06;0.000114155;0;0.001;0;0.687079246;0.583917443;0;0;0.0001
2233;1.10E-04;0.000114155;0;6.77E-06;0.000114155;0;0.01;0;0.702191044;0.583904821;0;0;0.0001
2234;1.08E-04;0.000114155;0;3.75E-06;0.000114155;0;0.027;0;0.689391126;0.5838922;0;0;0.0001
2235;9.57E-05;0.000114155;0;2.38E-06;0.000114155;0;0.045;0;0.699287097;0.583879578;0;0;0.0001
2236;1.00E-04;0.000114155;0;8.30E-06;0.000114155;0;0.052;0;0.711311689;0.583866956;0;0;0.0001
2237;1.07E-04;0.000114155;0;2.49E-05;0.000114155;0;0.045;0;0.702740819;0.583854334;0;0;0.0001
2238;1.07E-04;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.034;0;0.706434187;0.583841712;0;0;0.0001
2239;1.07E-04;0.000114155;0;0.000143;0.000114155;0.008491508;0.022;0;0.678282828;0.58382909;0;0;0.0001
2240;1.05E-04;0.000114155;0;0.00019;0.000114155;0.112054612;0.043;0;0.701443911;0.583816469;0;0;0.0001
2241;1.05E-04;0.000114155;0;0.000168;0.000114155;0.307692308;0.096;0;0.705954895;0.583803847;0;0;0.0001
2242;1.09E-04;0.000114155;0;0.000165;0.000114155;0.427738928;0.148;0;0.70278311;0.583791225;0;0;0.0001
2243;1.10E-04;0.000114155;0;0.000179;0.000114155;0.879120879;0.209;0;0.696947024;0.583778603;0;0.450906429;0.0001
2244;1.10E-04;0.000114;0;0.000196;0.000114155;0.936063936;0.278;0;0.694621048;0.583765981;0;0.63770711;0.0001
2245;1.08E-04;0.000114;0;0.000195;0.000114155;0.546953047;0.335;0;0.730525661;0.58375336;0;0.738202104;0.0001
2246;1.08E-04;0.000114;0;0.000185;0.000114155;0.514985015;0.355;0;0.731145922;0.583740738;0;0.77192061;0.0001
2247;1.07E-04;0.000114;0;0.000199;0.000114155;0.283050283;0.32;0;0.73225957;0.583728116;0;0.752574448;0.0001
2248;1.08E-04;0.000114;0;0.000216;0.000114155;0.586580087;0.266;0;0.706687931;0.583715494;0;0.80170781;0.0001
2249;1.09E-04;0.000114;0;0.000224;0.000114155;0.080919081;0.23;0;0.72302615;0.583702872;0;0.795484569;0.0001
2250;1.11E-04;0.000114;0;0.000198;0.000114155;0.0001665;0.387;0;0.703544339;0.58369025;0;0.786937561;0.0001
2251;1.19E-04;0.000114;0;1.37E-04;0.000114155;0.00E+00;0.536;0;0.775818759;0.583677629;0;0.733864935;0.0001
2252;1.27E-04;0.000114;0;9.07E-05;0.000114155;0;0.519;0;0.780823133;0.583665007;0;0.513847109;0.0001
2253;1.26E-04;0.000114;0;6.33E-05;0.000114155;0;0.389;0;0.779046933;0.583652385;0;0.323186745;0.0001
2254;1.24E-04;0.000114;0;4.11E-05;0.000114155;0;0.262;0;0.735431356;0.583639763;0;0;0.0001
2255;1.19E-04;0.000114;0;2.46E-05;0.000114155;0;0.234;0;0.721743339;0.583627141;0;0;0.0001
2256;1.13E-04;0.000114;0;8.08E-06;0.000114155;0;0.208;0;0.71757068;0.58361452;0;0;0.0001
2257;1.11E-04;0.000114155;0;6.77E-06;0.000114155;0;0.183;0;0.539682844;0.583601898;0;0;0.0001
2258;1.10E-04;0.000114155;0;3.75E-06;0.000114155;0;0.166;0;0.472779315;0.583589276;0;0;0.0001
2259;1.08E-04;0.000114155;0;2.38E-06;0.000114155;0;0.167;0;0.469339689;0.583576654;0;0;0.0001
2260;1.07E-04;0.000114155;0;8.30E-06;0.000114155;0;0.186;0;0.389749015;0.583564032;0;0;0.0001
2261;1.07E-04;0.000114155;0;2.49E-05;0.000114155;0;0.215;0;0.387352555;0.58355141;0;0;0.0001
2262;1.09E-04;0.000114155;0;6.93E-05;0.000114155;0;0.239;0;0.44211872;0.583538789;0;0;0.0001
2263;1.08E-04;0.000114155;0;0.000143;0.000114155;0.0001665;0.19;0;0.428754929;0.583526167;0;0;0.0001
2264;1.11E-04;0.000114155;0;0.00019;0.000114155;0.311022311;0.246;0;0.503327134;0.583513545;0;0;0.0001
2265;1.11E-04;0.000114;0;0.000168;0.000114155;0.583916084;0.215;0;0.545533027;0.583500923;0;0;0.0001
2266;1.15E-04;0.000114;0;0.000165;0.000114155;0.772061272;0.145;0;0.545377962;0.583488301;0;0;0.0001
2267;1.17E-04;0.000114;0;0.000179;0.000114155;0.848984349;0.133;0;0.563576963;0.583475679;0;0.495089847;0.0001
2268;1.15E-04;0.000114;0;0.000196;0.000114155;0.873959374;0.141;0;0.549677494;0.583463058;0;0.642044279;0.0001
2269;1.14E-04;0.000114155;0;0.000195;0.000114155;0.86030636;0.149;0;0.488328113;0.583450436;0;0.743995607;0.0001
2270;1.15E-04;0.000114155;0;0.000185;0.000114155;0.828338328;0.144;0;0.512912974;0.583437814;0;0.778637253;0.0001
2271;1.18E-04;0.000114155;0;0.000199;0.000114155;0.741425241;0.112;0;0.521610716;0.583425192;0;0.801922679;0.0001
2272;1.17E-04;0.000114155;0;0.000216;0.000114155;0.55044955;0.061;0;0.558586687;0.58341257;0;0.805169587;0.0001
2273;1.17E-04;0.000114155;0;0.000224;0.000114155;0.196470196;0.018;0;0.520891778;0.583399949;0;0.779560394;0.0001
2274;1.17E-04;0.000114155;0;0.000198;0.000114155;0;0.001;0;0.614240953;0.583387327;0;0.748269111;0.0001
2275;1.26E-04;0.000114155;0;1.37E-04;0.000114155;0.00E+00;0.021;0;0.782881269;0.583374705;0;0.702008627;0.0001
2276;1.35E-04;0.000114155;0;9.07E-05;0.000114155;0;0.108;0;0.770588838;0.583362083;0;0.584085375;0.0001
2277;1.35E-04;0.000114;0;6.33E-05;0.000114155;0;0.24;0;0.71086059;0.583349461;0;0.424008022;0.0001
2278;1.32E-04;0.000114;0;4.11E-05;0.000114155;0;0.299;0;0.605923826;0.583336839;0;0;0.0001
2279;1.24E-04;0.000114;0;2.46E-05;0.000114155;0;0.258;0;0.542699565;0.583324218;0;0;0.0001
2280;1.19E-04;0.000114;0;8.08E-06;0.000114155;0;0.175;0;0.514548206;0.583311596;0;0;0.0001
2281;1.15E-04;0.000114;0;6.77E-06;0.000114155;0;0.103;0;0.384603674;0.583298974;0;0;0.0001
2282;1.13E-04;0.000114;0;3.75E-06;0.000114155;0;0.077;0;0.34648586;0.583286352;0;0;0.0001
2283;1.10E-04;0.000114155;0;2.38E-06;0.000114155;0;0.078;0;0.352533397;0.58327373;0;0;0.0001
2284;1.08E-04;0.000114155;0;8.30E-06;0.000114155;0;0.076;0;0.339761674;0.583261109;0;0;0.0001
2285;1.09E-04;0.000114155;0;2.49E-05;0.000114155;0;0.069;0;0.350813585;0.583248487;0;0;0.0001
2286;1.13E-04;0.000114155;0;6.93E-05;0.000114155;0;0.057;0;0.347740477;0.583235865;0;0;0.0001
2287;1.14E-04;0.000114155;0;0.000143;0.000114155;0;0.036;0;0.334517655;0.583223243;0;0;0.0001
2288;1.12E-04;0.000114;0;0.00019;0.000114155;0.259240759;0.079;0;0.441991848;0.583210621;0;0;0.0001
2289;1.14E-04;0.000114;0;0.000168;0.000114155;0.23992674;0.115;0;0.46826833;0.583197999;0;0;0.0001
2290;1.16E-04;0.000114;0;0.000165;0.000114155;0.736430236;0.132;0;0.463799637;0.583185378;0;0;0.0001
2291;1.18E-04;0.000114;0;0.000179;0.000114155;0.836996337;0.172;0;0.475415421;0.583172756;0;0.311066546;0.0001
2292;1.14E-04;1.14E-04;0;0.000196;0.000114155;0.787379287;0.235;0;0.490809154;0.583160134;0;0.531601649;0.0001
2293;1.14E-04;1.14E-04;0;0.000195;0.000114155;0.514485514;0.277;0;0.478220687;0.583147512;0;0.672993363;0.0001
2294;1.16E-04;1.14E-04;0;0.000185;0.000114155;0.841325341;0.26;0;0.464011089;0.58313489;0;0.766986583;0.0001
2295;1.17E-04;1.14E-04;0;0.000199;0.000114155;0.584915085;0.199;0;0.46938198;0.583122268;0;0.807549062;0.0001
2296;1.14E-04;1.14E-04;0;0.000216;0.000114155;0.373626374;0.128;0;0.465505352;0.583109647;0;0.810063824;0.0001
2297;1.14E-04;1.14E-04;0;0.000224;0.000114155;0.036297036;0.052;0;0.471961698;0.583097025;0;0.793542791;0.0001
2298;1.15E-04;0.000114;0;0.000198;0.000114155;0;0.014;0;0.550340045;0.583084403;0;0.720702223;0.0001
2299;1.25E-04;0.000114;0;1.37E-04;0.000114155;0.00E+00;0.029;0;0.730187336;0.583071781;0;0.609630903;0.0001
2300;1.35E-04;0.000114;0;9.07E-05;0.000114155;0;0.063;0;0.697694155;0.583059159;0;0.468247147;0.0001
2301;1.32E-04;0.000114;0;6.33E-05;0.000114155;0;0.036;0;0.605839244;0.583046538;0;0.291728342;0.0001
2302;1.29E-04;0.000114;0;4.11E-05;0.000114155;0;0.012;0;0.498689278;0.583033916;0;0;0.0001
2303;1.22E-04;0.000114;0;2.46E-05;0.000114155;0;0.021;0;0.498054921;0.583021294;0;0;0.0001
2304;1.15E-04;0.000114155;0;8.08E-06;0.000114155;0;0.036;0;0.466083322;0.583008672;0;0;0.0001
2305;1.13E-04;0.000114155;0;6.77E-06;0.000114155;0;0.042;0;0.308579497;0.58299605;0;0;0.0001
2306;1.12E-04;0.000114155;0;3.75E-06;0.000114155;0;0.042;0;0.246919985;0.582983428;0;0;0.0001
2307;1.11E-04;0.000114155;0;2.38E-06;0.000114155;0;0.034;0;0.282303016;0.582970807;0;0;0.0001
2308;1.12E-04;0.000114155;0;8.30E-06;0.000114155;0;0.025;0;0.256844151;0.582958185;0;0;0.0001
2309;1.13E-04;0.000114155;0;2.49E-05;0.000114155;0;0.017;0;0.259409772;0.582945563;0;0;0.0001
2310;1.15E-04;0.000114155;0;6.93E-05;0.000114155;0;0.011;0;0.260269678;0.582932941;0;0;0.0001
2311;0.000115581;0.000114155;0;0.000143;0.000114155;0;0.004;0;0.227875175;0.582920319;0;0;0.0001
2312;0.000115762;0.000114;0;0.00019;0.000114155;0.151182151;0.001;0;0.237771145;0.582907698;0;0;0.0001
