{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
222;9.10E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.018740261;0;0.243776392;0.17776581;0;0;0.0001
223;8.35E-05;1.14E-04;0;0.000143;0.000114155;0;0.033155847;0;0.304984807;0.18453784;0;0;0.0001
224;8.71E-05;1.14E-04;0;0.00019;0.000114155;0;0.040363639;0;0.331218998;0.182167631;0;0;0.0001
225;9.41E-05;1.14E-04;0;0.000168;0.000114155;0;0.040363639;0;0.411274867;0.181490427;0;0;0.0001
226;0.000101636;1.14E-04;0;0.000165;0.000114155;0;0.056220783;0;0.415024623;0.183522036;0;0;0.0001
227;0.000108309;1.14E-04;0;0.000179;0.000114155;0.08848;0.083610396;0;0.457907163;0.182167631;0;0.031807303;0.0001
228;0.000113771;1.14E-04;0;0.000196;0.000114155;0.38447;0.123974035;0;0.435620084;0.162190139;0;0.208047652;0.0001
229;0.00011671;1.14E-04;0;0.000195;0.000114155;0.49795;0.161454557;0;0.432222749;0.167946366;0;0.259308247;0.0001
230;0.000120379;1.14E-04;0;0.000185;0.000114155;0.55945;0.193168845;0;0.43741038;0.160835733;0;0.270996419;0.0001
231;0.00012476;1.14E-04;0;0.000199;0.000114155;0.53427;0.229207809;0;0.465914161;0.158804123;0;0.186722813;0.0001
232;0.00012777;1.14E-04;0;0.000216;0.000114155;0.68394;0.250831187;0;0.464969674;0.378217922;0;0.437708075;0.0001
233;0.000128154;0.000114155;0;0.000224;0.000114155;0.62448;0.243623394;0;0.463094795;0.376186314;0;0.318450935;0.0001
234;0.000125575;0.000114155;0;0.000198;0.000114155;0.73361;0.165779233;0;0.427232473;0.711401839;0;0.603286005;0.0001
235;0.000122979;0.000114155;0;1.37E-04;0.000114155;0.65144;0.103792215;0;0.689715354;0.873253376;0;0.466609081;0.0001
236;0.00013942;0.000114155;0;9.07E-05;0.000114155;0.55107;0.162896116;0;0.686162953;0.873930579;0;0.377215714;0.0001
237;0.000143008;0.000114155;0;6.33E-05;0.000114155;0.08408;0.232090926;0;0.63276418;0.836007207;0;0.009015818;0.0001
238;1.42E-04;0.000114155;0;4.11E-05;0.000114155;0.00054;0.201818196;0;0.55710652;0.834991401;0;0;0.0001
239;1.40E-04;0.000114155;0;2.46E-05;0.000114155;0;0.171545467;0;0.504948268;0.271897037;0;0;0.0001
240;1.30E-04;0.000114155;0;8.08E-06;0.000114155;0;0.152805206;0;0.449434972;0.155418108;0;0;0.0001
241;1.20E-04;0.000114155;0;6.77E-06;0.000114155;0;0.131181828;0;0.214497288;0.137133625;0;0;0.0001
242;1.11E-04;0.000114155;0;3.75E-06;0.000114155;0;0.113883125;0;0.173870238;0.141196843;0;0;0.0001
243;1.05E-04;0.000114155;0;2.38E-06;0.000114155;0;0.098025981;0;0.160323189;0.177427208;0;0;0.0001
244;1.01E-04;0.000114155;0;8.30E-06;0.000114155;0;0.083610396;0;0.163170748;0.16693056;0;0;0.0001
245;9.87E-05;0.000114155;0;2.49E-05;0.000114155;0;0.072077927;0;0.163410394;0.173025388;0;0;0.0001
246;9.59E-05;0.000114155;0;6.93E-05;0.000114155;0;0.0591039;0;0.158406022;0.178781613;0;0;0.0001
247;9.38E-05;0.000114155;0;0.000143;0.000114155;0;0.061987017;0;0.249838027;0.174041192;0;0;0.0001
248;1.06E-04;0.000114155;0;0.00019;0.000114155;0;0.080727279;0;0.23629098;0.231603455;0;0;0.0001
249;1.26E-04;0.000114155;0;0.000168;0.000114155;0;0.095142864;0;0.230581766;0.233635064;0;0;0.0001
250;1.38E-04;0.000114155;0;0.000165;0.000114155;0;0.08937663;0;0.22838266;0.239729892;0;0;0.0001
251;1.45E-04;0.000114155;0;0.000179;0.000114155;0.02302;0.08937663;0;0.203910572;0.174041192;0;0;0.0001
252;0.000148705;0.000114155;0;0.000196;0.000114155;0.15939;0.102350657;0;0.19713;0.179458816;0;0.028793032;0.0001
253;0.000147258;0.000114155;0;0.000195;0.000114155;0.25723;0.123974035;0;0.202402213;0.149323281;0;0.040265256;0.0001
254;1.55E-04;0.000114155;0;0.000185;0.000114155;0.30593;0.144155855;0;0.240167607;0.156772513;0;0.02872105;0.0001
255;1.59E-04;0.000114155;0;0.000199;0.000114155;0.38805;0.162896116;0;0.281922401;0.155418108;0;0.047409527;0.0001
256;1.58E-04;0.000114155;0;0.000216;0.000114155;0.62111;0.167220791;0;0.284022829;0.34469637;0;0.319206752;0.0001
257;1.46E-04;0.000114155;0;0.000224;0.000114155;0.49486;0.131181828;0;0.251670615;0.357224626;0;0.133005813;0.0001
258;1.34E-04;0.000114155;0;0.000198;0.000114155;0.48251;0.064870135;0;0.274211438;0.691424348;0;0.152675053;0.0001
259;0.000126529;0.000114155;0;1.37E-04;0.000114155;0.16921;0.040363639;0;0.537272288;0.861063721;0;0;0.0001
260;0.000139882;0.000114155;0;9.07E-05;0.000114155;0.14848;0.031714288;0;0.569920535;0.866481345;0;0.007414206;0.0001
261;0.000140838;0.000114155;0;6.33E-05;0.000114155;0.01018;0.023064937;0;0.468028685;0.828896575;0;0;0.0001
262;1.37E-04;0.000114155;0;4.11E-05;0.000114155;0.00054;0.018740261;0;0.408103082;0.79943824;0;0;0.0001
263;1.32E-04;0.000114155;0;2.46E-05;0.000114155;0;0.015857144;0;0.32921725;0.269865429;0;0;0.0001
264;1.22E-04;0.000114155;0;8.08E-06;0.000114155;0;0.011532468;0;0.28388186;0.141874046;0;0;0.0001
265;1.13E-04;0.000114155;0;6.77E-06;0.000114155;0;0.007207793;0;0.491965093;0.154402303;0;0;0.0001
266;1.06E-04;0.000114155;0;3.75E-06;0.000114155;0;0.004324676;0;0.492218835;0.155079507;0;0;0.0001
267;1.02E-04;0.000114155;0;2.38E-06;0.000114155;0;0.001441559;0;0.471101792;0.181151825;0;0;0.0001
268;9.90E-05;0.000114155;0;8.30E-06;0.000114155;0;0;0;0.470086821;0.180136021;0;0;0.0001
269;9.79E-05;0.000114155;0;2.49E-05;0.000114155;0;0;0;0.493783583;0.180813224;0;0;0.0001
270;9.56E-05;0.000114155;0;6.93E-05;0.000114155;0;0;0;0.437861479;0.213996174;0;0;0.0001
271;9.27E-05;0.000114155;0;0.000143;0.000114155;0;0;0;0.556599035;0.213318972;0;0;0.0001
272;0.000102281;0.000114155;0;0.00019;0.000114155;0;0.001441559;0;0.599960869;0.242777306;0;0;0.0001
273;0.000118797;0.000114155;0;0.000168;0.000114155;0.00E+00;0.005766234;0;0.675421172;0.243454508;0;0;0.0001
274;0.00013186;0.000114155;0;0.000165;0.000114155;0;0.014415585;0;0.658815112;0.217382191;0;0;0.0001
275;0.000139752;0.000114155;0;0.000179;0.000114155;0.13253;0.030272729;0;0.679875769;0.205869738;0;0.064550379;0.0001
276;0.000145283;0.000114155;0;0.000196;0.000114155;0.34012;0.049012991;0;0.672333969;0.186569449;0;0.171525491;0.0001
277;0.000146316;0.000114155;0;0.000195;0.000114155;0.59518;0.06919481;0;0.625095508;0.194695887;0;0.404686066;0.0001
278;0.000153299;0.000114155;0;0.000185;0.000114155;0.7076;0.096584423;0;0.636372967;0.191987074;0;0.578155086;0.0001
279;0.000160469;0.000114155;0;0.000199;0.000114155;0.67785;0.129740269;0;0.647847784;0.194695887;0;0.485630477;0.0001
280;0.000161285;0.000114155;0;0.000216;0.000114155;0.72763;0.157129881;0;0.652725285;0.181490427;0;0.629307708;0.0001
281;0.000153127;0.000114155;0;0.000224;0.000114155;0.69159;0.160012998;0;0.639615237;0.386005757;0;0.529935756;0.0001
282;0.000139719;0.000114155;0;0.000198;0.000114155;0.4322;0.08937663;0;0.597592602;0.706322817;0;0.105994349;0.0001
283;0.00012845;0.000114155;0;1.37E-04;0.000114155;0.05642;0.047571432;0;0.796089993;0.861740923;0;0;0.0001
284;0.000139036;0.000114155;0;9.07E-05;0.000114155;0.03362;0.033155847;0;0.812160374;0.864449736;0;0;0.0001
285;0.000139216;0.000114155;0;6.33E-05;0.000114155;0.01009;0.028831171;0;0.746553751;0.8346528;0;0;0.0001
286;0.000134862;0.000114155;0;4.11E-05;0.000114155;0.00053;0.027389612;0;0.625109604;0.828557973;0;0;0.0001
287;0.000128601;0.000114155;0;2.46E-05;0.000114155;0;0.023064937;0;0.597451634;0.304064185;0;0;0.0001
288;0.000120001;0.000114155;0;8.08E-06;0.000114155;0;0.017298703;0;0.590389125;0.152032092;0;0;0.0001
289;1.11E-04;0.000114155;0;6.77E-06;0.000114155;0;0.008649351;0;0.693859819;0.249549336;0;0;0.0001
290;1.03E-04;0.000114155;0;3.75E-06;0.000114155;0;0.007207793;0;0.718557456;0.248872134;0;0;0.0001
291;9.80E-05;0.000114155;0;2.38E-06;0.000114155;0;0.011532468;0;0.69448008;0.253951157;0;0;0.0001
292;9.49E-05;0.000114155;0;8.30E-06;0.000114155;0;0.01009091;0;0.673292552;0.253951157;0;0;0.0001
293;9.34E-05;0.000114155;0;2.49E-05;0.000114155;0;0.007207793;0;0.678832605;0.225847229;0;0;0.0001
294;9.24E-05;0.000114155;0;6.93E-05;0.000114155;0;0.004324676;0;0.685895113;0.220091003;0;0;0.0001
295;8.96E-05;0.000114155;0;0.000143;0.000114155;0;0.007207793;0;0.700654489;0.193680082;0;0;0.0001
296;9.94E-05;0.000114155;0;0.00019;0.000114155;0;0.017298703;0;0.729891304;0.22618583;0;0;0.0001
297;0.000114037;0.000114155;0;0.000168;0.000114155;0;0.030272729;0;0.720925723;0.228894643;0;0;0.0001
298;0.000122329;0.000114155;0;0.000165;0.000114155;0;0.046129873;0;0.690913583;0.434425779;0;0;0.0001
299;0.000126318;0.000114155;0;0.000179;0.000114155;0.04571;0.080727279;0;0.717387421;0.501807484;0;0.006505426;0.0001
300;0.000128489;0.000114155;0;0.000196;0.000114155;0.24476;0.135506503;0;0.671178028;0.52923421;0;0.088772517;0.0001
301;0.000123424;0.000114155;0;0.000195;0.000114155;0.24215;0.17875326;0;0.712453532;0.528557006;0;0.031285429;0.0001
302;0.000124606;0.000114155;0;0.000185;0.000114155;0.41996;0.200376638;0;0.711424463;0.525848195;0;0.107640951;0.0001
303;0.000129227;0.000114155;0;0.000199;0.000114155;0.55203;0.203259755;0;0.728213782;0.522462179;0;0.214436106;0.0001
304;0.00013098;0.000114155;0;0.000216;0.000114155;0.61715;0.187402611;0;0.735121225;0.526863998;0;0.304675269;0.0001
305;0.000126226;0.000114155;0;0.000224;0.000114155;0.6562;0.134064945;0;0.732583797;0.528557006;0;0.406890532;0.0001
306;0.000118792;0.000114155;0;0.000198;0.000114155;0.59942;0.060545459;0;0.726423484;0.784201171;0;0.332568518;0.0001
307;0.000114937;0.000114155;0;1.37E-04;0.000114155;0.48523;0.018740261;0;0.76129903;0.905420523;0;0.212906477;0.0001
308;0.000131232;0.000114155;0;9.07E-05;0.000114155;0.0913;0.011532468;0;0.897939554;0.888151844;0;0;0.0001
309;0.000132313;0.000114155;0;6.33E-05;0.000114155;0.01026;0.011532468;0;0.842792775;0.871560368;0;0;0.0001
310;0.000127934;0.000114155;0;4.11E-05;0.000114155;0.00055;0.015857144;0;0.751374865;0.874607782;0;0;0.0001
311;0.000120626;0.000114155;0;2.46E-05;0.000114155;0;0.018740261;0;0.720770658;0.59052109;0;0;0.0001
312;1.11E-04;0.000114155;0;8.08E-06;0.000114155;0;0.02018182;0;0.731766181;0.401920031;0;0;0.0001
313;1.02E-04;0.000114155;0;6.77E-06;0.000114155;0;0.02018182;0;0.707519642;0.410385069;0;0;0.0001
314;9.67E-05;0.000114155;0;3.75E-06;0.000114155;0;0.015857144;0;0.669317248;0.409369263;0;0;0.0001
315;9.29E-05;0.000114155;0;2.38E-06;0.000114155;0;0.014415585;0;0.648862753;0.409369263;0;0;0.0001
316;9.08E-05;0.000114155;0;8.30E-06;0.000114155;0;0.012974027;0;0.644295383;0.406660452;0;0;0.0001
317;9.02E-05;0.000114155;0;2.49E-05;0.000114155;0;0.015857144;0;0.654741131;0.40632185;0;0;0.0001
318;9.08E-05;0.000114155;0;6.93E-05;0.000114155;0;0.02018182;0;0.654783421;0.410046468;0;0;0.0001
319;8.83E-05;0.000114155;0;0.000143;0.000114155;0;0.054779225;0;0.668034436;0.413771084;0;0;0.0001
320;9.81E-05;0.000114155;0;0.00019;0.000114155;0;0.106675332;0;0.730793501;0.404967444;0;0;0.0001
321;0.000113017;0.000114155;0;0.000168;0.000114155;0;0.131181828;0;0.687671313;0.412755279;0;0;0.0001
322;0.000118888;0.000114155;0;0.000165;0.000114155;0;0.161454557;0;0.690392001;0.486231814;0;0;0.0001
323;0.000124637;0.000114155;0;0.000179;0.000114155;0.14626;0.211909106;0;0.716696676;0.530588615;0;0.07532977;0.0001
324;0.000129553;0.000114155;0;0.000196;0.000114155;0.03659;0.273896124;0;0.678733926;0.52483239;0;0;0.0001
325;0.000128022;0.000114155;0;0.000195;0.000114155;0.12347;0.36615587;0;0.634780026;0.539392256;0;0;0.0001
326;0.000134052;0.000114155;0;0.000185;0.000114155;0.41333;0.467064969;0;0.69505805;0.52043057;0;0.103465961;0.0001
327;0.000133002;0.000114155;0;0.000199;0.000114155;0.77269;0.52472731;0;0.70873197;0.524493788;0;0.716595584;0.0001
328;0.000136401;0.000114155;0;0.000216;0.000114155;0.7636;0.543467571;0;0.70873197;0.515351547;0;0.677994925;0.0001
329;0.00013444;0.000114155;0;0.000224;0.000114155;0.75077;0.478597437;0;0.718205036;0.508579515;0;0.640285051;0.0001
330;0.000127238;0.000114155;0;0.000198;0.000114155;0.62432;0.260922097;0;0.72839704;0.746955;0;0.365932444;0.0001
331;0.000122516;0.000114155;0;1.37E-04;0.000114155;0.17184;0.125415593;0;0.759226797;0.898309891;0;0;0.0001
332;0.000135763;0.000114155;0;9.07E-05;0.000114155;0.02467;0.100909098;0;0.884674442;0.905420523;0;0;0.0001
333;0.000136013;0.000114155;0;6.33E-05;0.000114155;0.02104;0.086493513;0;0.830570828;0.899325696;0;0;0.0001
334;0.000131438;0.000114155;0;4.11E-05;0.000114155;0.15849;0.066311693;0;0.732118602;0.857339103;0;0.112661736;0.0001
335;0.000125317;0.000114155;0;2.46E-05;0.000114155;0;0.061987017;0;0.740647181;0.576638425;0;0;0.0001
336;1.16E-04;0.000114155;0;8.08E-06;0.000114155;0;0.053337666;0;0.736911522;0.436118785;0;0;0.0001
337;1.07E-04;0.000114155;0;6.77E-06;0.000114155;0;0.043246756;0;0.718120456;0.434087176;0;0;0.0001
338;1.01E-04;0.000114155;0;3.75E-06;0.000114155;0;0.031714288;0;0.694621048;0.437811794;0;0;0.0001
339;9.64E-05;0.000114155;0;2.38E-06;0.000114155;0;0.024506495;0;0.663777195;0.439166199;0;0;0.0001
340;9.37E-05;0.000114155;0;8.30E-06;0.000114155;0;0.023064937;0;0.655178132;0.438827598;0;0;0.0001
341;9.24E-05;0.000114155;0;2.49E-05;0.000114155;0;0.025948054;0;0.669289054;0.469301737;0;0;0.0001
342;9.11E-05;0.000114155;0;6.93E-05;0.000114155;0;0.031714288;0;0.648397559;0.466592925;0;0;0.0001
343;8.91E-05;0.000114155;0;0.000143;0.000114155;0;0.076402603;0;0.687234311;0.470317541;0;0;0.0001
344;1.01E-04;0.000114155;0;0.00019;0.000114155;0;0.164337674;0;0.735374969;0.502823289;0;0;0.0001
345;0.000119415;0.000114155;0;0.000168;0.000114155;0;0.234974043;0;0.73723575;0.505193501;0;0;0.0001
346;0.000132183;0.000114155;0;0.000165;0.000114155;0;0.308493529;0;0.712749565;0.517044554;0;0;0.0001
347;0.000140233;0.000114155;0;0.000179;0.000114155;0.03034;0.374805222;0;0.722969764;0.515012945;0;0;0.0001
348;0.000145041;0.000114155;0;0.000196;0.000114155;0.37246;0.419493537;0;0.714582152;0.519753368;0;0.196971333;0.0001
349;0.000144641;0.000114155;0;0.000195;0.000114155;0.69203;0.439675356;0;0.724041122;0.498760071;0;0.544224298;0.0001
350;0.000150462;0.000114155;0;0.000185;0.000114155;0.78575;0.444000032;0;0.71046588;0.482168595;0;0.735625979;0.0001
351;0.000157394;0.000114155;0;0.000199;0.000114155;0.8257;0.438233798;0;0.679340089;0.482168595;0;0.870647303;0.0001
352;0.000155264;0.000114155;0;0.000216;0.000114155;0.80697;0.419493537;0;0.691717102;0.474380761;0;0.818945815;0.0001
353;0.000144473;0.000114155;0;0.000224;0.000114155;0.70445;0.382013014;0;0.708802453;0.458805088;0;0.503572136;0.0001
354;0.000132273;0.000114155;0;0.000198;0.000114155;0.74464;0.246506511;0;0.723970637;0.747970806;0;0.639403264;0.0001
355;0.000124342;0.000114155;0;1.37E-04;0.000114155;0.66453;0.142714296;0;0.794708505;0.892892266;0;0.488041894;0.0001
356;0.000136437;0.000114155;0;9.07E-05;0.000114155;0.63031;0.172987025;0;0.909442563;0.887813243;0;0.492153899;0.0001
357;0.000135862;0.000114155;0;6.33E-05;0.000114155;0.25151;0.180194818;0;0.828414013;0.88950625;0;0.127103241;0.0001
358;0.000131137;0.000114155;0;4.11E-05;0.000114155;0.0008;0.164337674;0;0.746285911;0.886797438;0;0;0.0001
359;0.000125172;0.000114155;0;2.46E-05;0.000114155;0;0.160012998;0;0.730102757;0.596954518;0;0;0.0001
360;0.00011571;0.000114155;0;8.08E-06;0.000114155;0;0.155688323;0;0.711833272;0.423590529;0;0;0.0001
361;1.08E-04;0.000114155;0;6.77E-06;0.000114155;0;0.164337674;0;0.696594603;0.417834302;0;0;0.0001
362;1.01E-04;0.000114155;0;3.75E-06;0.000114155;0;0.14848053;0;0.676323369;0.419865912;0;0;0.0001
363;9.70E-05;0.000114155;0;2.38E-06;0.000114155;0;0.105233774;0;0.664439746;0.438488997;0;0;0.0001
364;9.43E-05;0.000114155;0;8.30E-06;0.000114155;0;0.085051954;0;0.632750084;0.435780185;0;0;0.0001
365;9.27E-05;0.000114155;0;2.49E-05;0.000114155;0;0.07928572;0;0.624799473;0.467947331;0;0;0.0001
366;9.19E-05;0.000114155;0;6.93E-05;0.000114155;0;0.064870135;0;0.622995081;0.464561315;0;0;0.0001
367;8.73E-05;0.000114155;0;0.000143;0.000114155;0;0.106675332;0;0.627604742;0.459143691;0;0;0.0001
368;9.31E-05;0.000114155;0;0.00019;0.000114155;0;0.121090918;0;0.667907565;0.472349152;0;0;0.0001
369;0.000105217;0.000114155;0;0.000168;0.000114155;0;0.123974035;0;0.664129616;0.474380761;0;0;0.0001
370;0.000113773;0.000114155;0;0.000165;0.000114155;0;0.14848053;0;0.636598516;0.471333347;0;0;0.0001
371;0.00011658;0.000114155;0;0.000179;0.000114155;0.51549;0.174428584;0;0.631523659;0.539392256;0;0.435521604;0.0001
372;0.000116083;0.000114155;0;0.000196;0.000114155;0.60725;0.191727286;0;0.631396788;0.548195896;0;0.483111087;0.0001
373;0.000113349;0.000114155;0;0.000195;0.000114155;0.73124;0.200376638;0;0.657955206;0.541085264;0;0.651343375;0.0001
374;0.000114139;0.000114155;0;0.000185;0.000114155;0.69012;0.197493521;0;0.71854336;0.544132677;0;0.521495798;0.0001
375;0.000115891;0.000114155;0;0.000199;0.000114155;0.75774;0.193168845;0;0.725789128;0.544809881;0;0.685733053;0.0001
376;0.000116565;0.000114155;0;0.000216;0.000114155;0.8321;0.181636377;0;0.738673626;0.548195896;0;0.980654682;0.0001
377;0.000115486;0.000114155;0;0.000224;0.000114155;0.77979;0.164337674;0;0.739956437;0.546502889;0;0.802614767;0.0001
378;0.000111228;0.000114155;0;0.000198;0.000114155;0.72683;0.105233774;0;0.735952939;0.769979906;0;0.652756033;0.0001
379;0.000110379;0.000114155;0;1.37E-04;0.000114155;0.70161;0.086493513;0;0.790662716;0.885443032;0;0.63322176;0.0001
380;0.000122885;0.000114155;0;9.07E-05;0.000114155;0.69439;0.087935071;0;0.779737677;0.875623588;0;0.659243463;0.0001
381;0.0001258;0.000114155;0;6.33E-05;0.000114155;0.3881;0.093701305;0;0.771533325;0.877316595;0;0.264886897;0.0001
382;0.000122866;0.000114155;0;4.11E-05;0.000114155;0.00079;0.090818188;0;0.744495615;0.885781633;0;0;0.0001
383;1.16E-04;0.000114155;0;2.46E-05;0.000114155;0;0.090818188;0;0.740012824;0.612530189;0;0;0.0001
384;1.07E-04;0.000114155;0;8.08E-06;0.000114155;0;0.080727279;0;0.704263277;0.436795989;0;0;0.0001
385;9.97E-05;0.000114155;0;6.77E-06;0.000114155;0;0.047571432;0;0.668837956;0.436795989;0;0;0.0001
386;9.37E-05;0.000114155;0;3.75E-06;0.000114155;0;0.028831171;0;0.669768346;0.437811794;0;0;0.0001
387;8.97E-05;0.000114155;0;2.38E-06;0.000114155;0;0.021623378;0;0.668076726;0.433409974;0;0;0.0001
388;8.66E-05;0.000114155;0;8.30E-06;0.000114155;0;0.012974027;0;0.643872478;0.439504801;0;0;0.0001
389;8.54E-05;0.000114155;0;2.49E-05;0.000114155;0;0.007207793;0;0.621388042;0.441197809;0;0;0.0001
390;8.41E-05;0.000114155;0;6.93E-05;0.000114155;0;0.002883117;0;0.619851489;0.41952731;0;0;0.0001
391;7.89E-05;0.000114155;0;0.000143;0.000114155;0;0.004324676;0;0.555118869;0.404967444;0;0;0.0001
392;7.88E-05;0.000114155;0;0.00019;0.000114155;0;0.017298703;0;0.551961179;0.460836698;0;0;0.0001
393;8.27E-05;0.000114155;0;0.000168;0.000114155;0;0.040363639;0;0.597578505;0.459482293;0;0;0.0001
394;8.33E-05;0.000114155;0;0.000165;0.000114155;0;0.074961044;0;0.530674974;0.464222714;0;0;0.0001
395;8.67E-05;0.000114155;0;0.000179;0.000114155;0.02124;0.106675332;0;0.602991685;0.464561315;0;0;0.0001
396;8.64E-05;0.000114155;0;0.000196;0.000114155;0.46683;0.121090918;0;0.657208075;0.453048864;0;0.308463352;0.0001
397;8.24E-05;0.000114155;0;0.000195;0.000114155;0.50443;0.119649359;0;0.583453487;0.229571846;0;0.279634328;0.0001
398;8.21E-05;0.000114155;0;0.000185;0.000114155;0.53816;0.113883125;0;0.552341794;0.220091003;0;0.25776962;0.0001
399;8.01E-05;0.000114155;0;0.000199;0.000114155;0.73563;0.100909098;0;0.571795412;0.270881233;0;0.636550955;0.0001
400;7.98E-05;0.000114155;0;0.000216;0.000114155;0.80593;0.083610396;0;0.496574755;0.416818497;0;0.914592669;0.0001
401;8.17E-05;0.000114155;0;0.000224;0.000114155;6.98E-01;0.067753252;0;0.571146958;0.396841007;0;0.565342187;0.0001
402;8.16E-05;0.000114155;0;0.000198;0.000114155;0.63819;0.046129873;0;0.628225002;0.672801264;0;0.445059296;0.0001
403;8.38E-05;0.000114155;0;1.37E-04;0.000114155;0.57996;0.025948054;0;0.673941006;0.780815155;0;0.381624647;0.0001
404;9.91E-05;0.000114155;0;9.07E-05;0.000114155;0.02443;0.015857144;0;0.77115271;0.82144734;0;0;0.0001
405;1.02E-04;0.000114155;0;6.33E-05;0.000114155;0.01006;0.007207793;0;0.773788816;0.881041212;0;0;0.0001
406;9.78E-05;0.000114155;0;4.11E-05;0.000114155;0.00079;0.002883117;0;0.783938531;0.890183453;0;0;0.0001
407;9.06E-05;0.000114155;0;2.46E-05;0.000114155;0;0.004324676;0;0.707632418;0.574268215;0;0;0.0001
408;8.36E-05;0.000114155;0;8.08E-06;0.000114155;0;0.005766234;0;0.688037831;0.392100586;0;0;0.0001
409;7.89E-05;0.000114155;0;6.77E-06;0.000114155;0;0.007207793;0;0.626702546;0.391761984;0;0;0.0001
410;7.47E-05;0.000114155;0;3.75E-06;0.000114155;0;0.008649351;0;0.570484407;0.390068975;0;0;0.0001
411;7.20E-05;0.000114155;0;2.38E-06;0.000114155;0;0.007207793;0;0.546463418;0.39108478;0;0;0.0001
412;7.09E-05;0.000114155;0;8.30E-06;0.000114155;0;0.007207793;0;0.542079306;0.388375969;0;0;0.0001
413;7.10E-05;0.000114155;0;2.49E-05;0.000114155;0;0.005766234;0;0.560193726;0.389730374;0;0;0.0001
414;7.23E-05;0.000114155;0;6.93E-05;0.000114155;0;0.004324676;0;0.608376673;0.389730374;0;0;0.0001
415;7.17E-05;0.000114155;0;0.000143;0.000114155;0;0.001441559;0;0.672446742;0.391761984;0;0;0.0001
416;8.24E-05;0.000114155;0;0.00019;0.000114155;0;0.012974027;0;0.708266775;0.414448287;0;0;0.0001
417;9.48E-05;0.000114155;0;0.000168;0.000114155;0;0.036038964;0;0.705503796;0.418850107;0;0;0.0001
418;1.02E-04;0.000114155;0;0.000165;0.000114155;0;0.06919481;0;0.702599851;0.394132194;0;0;0.0001
419;1.06E-04;0.000114155;0;0.000179;0.000114155;0.11816;0.109558449;0;0.72600058;0.472349152;0;0.057379114;0.0001
420;1.08E-04;0.000114155;0;0.000196;0.000114155;0.15273;0.144155855;0;0.681905712;0.4611753;0;0.029476867;0.0001
421;1.06E-04;0.000114155;0;0.000195;0.000114155;0.3944;0.170103908;0;0.69177349;0.458805088;0;0.168340262;0.0001
422;1.09E-04;0.000114155;0;0.000185;0.000114155;0.54279;0.187402611;0;0.717175969;0.466592925;0;0.304027425;0.0001
423;1.13E-04;0.000114155;0;0.000199;0.000114155;0.69082;0.188844169;0;0.753954585;0.4611753;0;0.611096115;0.0001
424;1.15E-04;0.000114155;0;0.000216;0.000114155;0.77526;0.181636377;0;0.752939612;0.45000145;0;0.927162627;0.0001
